,datetime,pump_voltage_V,feedrate_ml_D
6542,2023-06-07 03:54:34,0.003,-25.606368000000003
6543,2023-06-07 03:54:41,0.003,-25.606368000000003
6544,2023-06-07 03:54:48,0.003,-25.606368000000003
6545,2023-06-07 03:54:55,0.003,-25.606368000000003
6546,2023-06-07 03:55:02,0.003,-25.606368000000003
6547,2023-06-07 03:55:09,0.003,-25.606368000000003
6548,2023-06-07 03:55:17,0.003,-25.606368000000003
6549,2023-06-07 03:55:24,0.003,-25.606368000000003
6550,2023-06-07 03:55:31,0.003,-25.606368000000003
6551,2023-06-07 03:55:38,0.003,-25.606368000000003
6552,2023-06-07 03:55:45,0.003,-25.606368000000003
6553,2023-06-07 03:55:52,0.003,-25.606368000000003
6554,2023-06-07 03:55:59,0.003,-25.606368000000003
6555,2023-06-07 03:56:06,0.003,-25.606368000000003
6556,2023-06-07 03:56:13,0.003,-25.606368000000003
6557,2023-06-07 03:56:20,0.003,-25.606368000000003
6558,2023-06-07 03:56:27,0.003,-25.606368000000003
6559,2023-06-07 03:56:34,0.003,-25.606368000000003
6560,2023-06-07 03:56:41,0.003,-25.606368000000003
6561,2023-06-07 03:56:48,0.003,-25.606368000000003
6562,2023-06-07 03:56:55,0.003,-25.606368000000003
6563,2023-06-07 03:57:02,0.003,-25.606368000000003
6564,2023-06-07 03:57:09,0.003,-25.606368000000003
6565,2023-06-07 03:57:17,0.003,-25.606368000000003
6566,2023-06-07 03:57:24,0.003,-25.606368000000003
6567,2023-06-07 03:57:31,0.003,-25.606368000000003
6568,2023-06-07 03:57:38,0.003,-25.606368000000003
6569,2023-06-07 03:57:45,0.003,-25.606368000000003
6570,2023-06-07 03:57:52,0.003,-25.606368000000003
6571,2023-06-07 03:57:59,0.003,-25.606368000000003
6572,2023-06-07 03:58:06,0.003,-25.606368000000003
6573,2023-06-07 03:58:13,0.003,-25.606368000000003
6574,2023-06-07 03:58:20,0.003,-25.606368000000003
6575,2023-06-07 03:58:27,0.003,-25.606368000000003
6576,2023-06-07 03:58:34,0.003,-25.606368000000003
6577,2023-06-07 03:58:41,0.003,-25.606368000000003
6578,2023-06-07 03:58:48,0.003,-25.606368000000003
6579,2023-06-07 03:58:55,0.003,-25.606368000000003
6580,2023-06-07 03:59:02,0.003,-25.606368000000003
6581,2023-06-07 03:59:10,0.003,-25.606368000000003
6582,2023-06-07 03:59:17,0.003,-25.606368000000003
6583,2023-06-07 03:59:24,0.003,-25.606368000000003
6584,2023-06-07 03:59:31,0.003,-25.606368000000003
6585,2023-06-07 03:59:38,0.003,-25.606368000000003
6586,2023-06-07 03:59:45,0.003,-25.606368000000003
6587,2023-06-07 03:59:52,0.003,-25.606368000000003
6588,2023-06-07 03:59:59,0.003,-25.606368000000003
6589,2023-06-07 04:00:06,0.003,-25.606368000000003
6590,2023-06-07 04:00:13,0.003,-25.606368000000003
6591,2023-06-07 04:00:20,0.003,-25.606368000000003
6592,2023-06-07 04:00:27,0.003,-25.606368000000003
6593,2023-06-07 04:00:34,0.003,-25.606368000000003
6594,2023-06-07 04:00:41,0.003,-25.606368000000003
6595,2023-06-07 04:00:48,0.003,-25.606368000000003
6596,2023-06-07 04:00:55,0.003,-25.606368000000003
6597,2023-06-07 04:01:02,0.003,-25.606368000000003
6598,2023-06-07 04:01:10,0.003,-25.606368000000003
6599,2023-06-07 04:01:17,0.003,-25.606368000000003
6600,2023-06-07 04:01:24,0.003,-25.606368000000003
6601,2023-06-07 04:01:31,0.003,-25.606368000000003
6602,2023-06-07 04:01:38,0.003,-25.606368000000003
6603,2023-06-07 04:01:45,0.003,-25.606368000000003
6604,2023-06-07 04:01:52,0.003,-25.606368000000003
6605,2023-06-07 04:01:59,0.003,-25.606368000000003
6606,2023-06-07 04:02:06,0.003,-25.606368000000003
6607,2023-06-07 04:02:13,0.003,-25.606368000000003
6608,2023-06-07 04:02:20,0.003,-25.606368000000003
6609,2023-06-07 04:02:27,0.003,-25.606368000000003
6610,2023-06-07 04:02:34,0.003,-25.606368000000003
6611,2023-06-07 04:02:41,0.003,-25.606368000000003
6612,2023-06-07 04:02:48,0.003,-25.606368000000003
6613,2023-06-07 04:02:55,0.003,-25.606368000000003
6614,2023-06-07 04:03:03,0.003,-25.606368000000003
6615,2023-06-07 04:03:10,0.003,-25.606368000000003
6616,2023-06-07 04:03:17,0.003,-25.606368000000003
6617,2023-06-07 04:03:24,0.003,-25.606368000000003
6618,2023-06-07 04:03:31,0.003,-25.606368000000003
6619,2023-06-07 04:03:38,0.003,-25.606368000000003
6620,2023-06-07 04:03:45,0.003,-25.606368000000003
6621,2023-06-07 04:03:52,0.003,-25.606368000000003
6622,2023-06-07 04:03:59,0.003,-25.606368000000003
6623,2023-06-07 04:04:06,0.003,-25.606368000000003
6624,2023-06-07 04:04:13,0.003,-25.606368000000003
6625,2023-06-07 04:04:20,0.003,-25.606368000000003
6626,2023-06-07 04:04:27,0.003,-25.606368000000003
6627,2023-06-07 04:04:34,0.003,-25.606368000000003
6628,2023-06-07 04:04:41,0.003,-25.606368000000003
6629,2023-06-07 04:04:48,0.003,-25.606368000000003
6630,2023-06-07 04:04:55,0.003,-25.606368000000003
6631,2023-06-07 04:05:03,0.003,-25.606368000000003
6632,2023-06-07 04:05:10,0.003,-25.606368000000003
6633,2023-06-07 04:05:17,0.003,-25.606368000000003
6634,2023-06-07 04:05:24,0.003,-25.606368000000003
6635,2023-06-07 04:05:31,0.003,-25.606368000000003
6636,2023-06-07 04:05:38,0.003,-25.606368000000003
6637,2023-06-07 04:05:45,0.003,-25.606368000000003
6638,2023-06-07 04:05:52,0.003,-25.606368000000003
6639,2023-06-07 04:05:59,0.003,-25.606368000000003
6640,2023-06-07 04:06:06,0.003,-25.606368000000003
6641,2023-06-07 04:06:13,0.003,-25.606368000000003
6642,2023-06-07 04:06:20,0.003,-25.606368000000003
6643,2023-06-07 04:06:27,0.003,-25.606368000000003
6644,2023-06-07 04:06:34,0.003,-25.606368000000003
6645,2023-06-07 04:06:41,0.003,-25.606368000000003
6646,2023-06-07 04:06:48,0.003,-25.606368000000003
6647,2023-06-07 04:06:55,0.003,-25.606368000000003
6648,2023-06-07 04:07:03,0.003,-25.606368000000003
6649,2023-06-07 04:07:10,0.003,-25.606368000000003
6650,2023-06-07 04:07:17,0.003,-25.606368000000003
6651,2023-06-07 04:07:24,0.003,-25.606368000000003
6652,2023-06-07 04:07:31,0.003,-25.606368000000003
6653,2023-06-07 04:07:38,0.003,-25.606368000000003
6654,2023-06-07 04:07:45,0.003,-25.606368000000003
6655,2023-06-07 04:07:52,0.003,-25.606368000000003
6656,2023-06-07 04:07:59,0.003,-25.606368000000003
6657,2023-06-07 04:08:06,0.003,-25.606368000000003
6658,2023-06-07 04:08:13,0.003,-25.606368000000003
6659,2023-06-07 04:08:20,0.003,-25.606368000000003
6660,2023-06-07 04:08:27,0.003,-25.606368000000003
6661,2023-06-07 04:08:34,0.003,-25.606368000000003
6662,2023-06-07 04:08:41,0.003,-25.606368000000003
6663,2023-06-07 04:08:48,0.003,-25.606368000000003
6664,2023-06-07 04:08:56,0.003,-25.606368000000003
6665,2023-06-07 04:09:03,0.003,-25.606368000000003
6666,2023-06-07 04:09:10,0.003,-25.606368000000003
6667,2023-06-07 04:09:17,0.003,-25.606368000000003
6668,2023-06-07 04:09:24,0.003,-25.606368000000003
6669,2023-06-07 04:09:31,0.003,-25.606368000000003
6670,2023-06-07 04:09:38,0.003,-25.606368000000003
6671,2023-06-07 04:09:45,0.003,-25.606368000000003
6672,2023-06-07 04:09:52,0.003,-25.606368000000003
6673,2023-06-07 04:09:59,0.003,-25.606368000000003
6674,2023-06-07 04:10:06,0.003,-25.606368000000003
6675,2023-06-07 04:10:13,0.003,-25.606368000000003
6676,2023-06-07 04:10:20,0.003,-25.606368000000003
6677,2023-06-07 04:10:27,0.003,-25.606368000000003
6678,2023-06-07 04:10:34,0.003,-25.606368000000003
6679,2023-06-07 04:10:41,0.003,-25.606368000000003
6680,2023-06-07 04:10:48,0.003,-25.606368000000003
6681,2023-06-07 04:10:56,0.003,-25.606368000000003
6682,2023-06-07 04:11:03,0.003,-25.606368000000003
6683,2023-06-07 04:11:10,0.003,-25.606368000000003
6684,2023-06-07 04:11:17,0.003,-25.606368000000003
6685,2023-06-07 04:11:24,0.003,-25.606368000000003
6686,2023-06-07 04:11:31,0.003,-25.606368000000003
6687,2023-06-07 04:11:38,0.003,-25.606368000000003
6688,2023-06-07 04:11:45,0.003,-25.606368000000003
6689,2023-06-07 04:11:52,0.003,-25.606368000000003
6690,2023-06-07 04:11:59,0.003,-25.606368000000003
6691,2023-06-07 04:12:06,0.003,-25.606368000000003
6692,2023-06-07 04:12:13,0.003,-25.606368000000003
6693,2023-06-07 04:12:20,0.003,-25.606368000000003
6694,2023-06-07 04:12:27,0.003,-25.606368000000003
6695,2023-06-07 04:12:34,0.003,-25.606368000000003
6696,2023-06-07 04:12:41,0.003,-25.606368000000003
6697,2023-06-07 04:12:48,0.003,-25.606368000000003
6698,2023-06-07 04:12:56,0.003,-25.606368000000003
6699,2023-06-07 04:13:03,0.003,-25.606368000000003
6700,2023-06-07 04:13:10,0.003,-25.606368000000003
6701,2023-06-07 04:13:17,0.003,-25.606368000000003
6702,2023-06-07 04:13:24,0.003,-25.606368000000003
6703,2023-06-07 04:13:31,0.003,-25.606368000000003
6704,2023-06-07 04:13:38,0.003,-25.606368000000003
6705,2023-06-07 04:13:45,0.003,-25.606368000000003
6706,2023-06-07 04:13:52,0.003,-25.606368000000003
6707,2023-06-07 04:13:59,0.003,-25.606368000000003
6708,2023-06-07 04:14:06,0.003,-25.606368000000003
6709,2023-06-07 04:14:13,0.003,-25.606368000000003
6710,2023-06-07 04:14:20,0.003,-25.606368000000003
6711,2023-06-07 04:14:27,0.003,-25.606368000000003
6712,2023-06-07 04:14:34,0.003,-25.606368000000003
6713,2023-06-07 04:14:41,0.003,-25.606368000000003
6714,2023-06-07 04:14:49,0.003,-25.606368000000003
6715,2023-06-07 04:14:56,0.003,-25.606368000000003
6716,2023-06-07 04:15:03,0.003,-25.606368000000003
6717,2023-06-07 04:15:10,0.003,-25.606368000000003
6718,2023-06-07 04:15:17,0.003,-25.606368000000003
6719,2023-06-07 04:15:24,0.003,-25.606368000000003
6720,2023-06-07 04:15:31,0.003,-25.606368000000003
6721,2023-06-07 04:15:38,0.003,-25.606368000000003
6722,2023-06-07 04:15:45,0.003,-25.606368000000003
6723,2023-06-07 04:15:52,0.003,-25.606368000000003
6724,2023-06-07 04:15:59,0.003,-25.606368000000003
6725,2023-06-07 04:16:06,0.003,-25.606368000000003
6726,2023-06-07 04:16:13,0.003,-25.606368000000003
6727,2023-06-07 04:16:20,0.003,-25.606368000000003
6728,2023-06-07 04:16:27,0.003,-25.606368000000003
6729,2023-06-07 04:16:34,0.003,-25.606368000000003
6730,2023-06-07 04:16:41,0.003,-25.606368000000003
6731,2023-06-07 04:16:49,0.003,-25.606368000000003
6732,2023-06-07 04:16:56,0.003,-25.606368000000003
6733,2023-06-07 04:17:03,0.003,-25.606368000000003
6734,2023-06-07 04:17:10,0.003,-25.606368000000003
6735,2023-06-07 04:17:17,0.003,-25.606368000000003
6736,2023-06-07 04:17:24,0.003,-25.606368000000003
6737,2023-06-07 04:17:31,0.003,-25.606368000000003
6738,2023-06-07 04:17:38,0.003,-25.606368000000003
6739,2023-06-07 04:17:45,0.003,-25.606368000000003
6740,2023-06-07 04:17:52,0.003,-25.606368000000003
6741,2023-06-07 04:17:59,0.003,-25.606368000000003
6742,2023-06-07 04:18:06,0.003,-25.606368000000003
6743,2023-06-07 04:18:13,0.003,-25.606368000000003
6744,2023-06-07 04:18:20,0.003,-25.606368000000003
6745,2023-06-07 04:18:27,0.003,-25.606368000000003
6746,2023-06-07 04:18:34,0.003,-25.606368000000003
6747,2023-06-07 04:18:42,0.003,-25.606368000000003
6748,2023-06-07 04:18:49,0.003,-25.606368000000003
6749,2023-06-07 04:18:56,0.003,-25.606368000000003
6750,2023-06-07 04:19:03,0.003,-25.606368000000003
6751,2023-06-07 04:19:10,0.003,-25.606368000000003
6752,2023-06-07 04:19:17,0.003,-25.606368000000003
6753,2023-06-07 04:19:24,0.003,-25.606368000000003
6754,2023-06-07 04:19:31,0.003,-25.606368000000003
6755,2023-06-07 04:19:38,0.003,-25.606368000000003
6756,2023-06-07 04:19:45,0.003,-25.606368000000003
6757,2023-06-07 04:19:52,0.003,-25.606368000000003
6758,2023-06-07 04:19:59,0.003,-25.606368000000003
6759,2023-06-07 04:20:06,0.003,-25.606368000000003
6760,2023-06-07 04:20:13,0.003,-25.606368000000003
6761,2023-06-07 04:20:20,0.003,-25.606368000000003
6762,2023-06-07 04:20:27,0.003,-25.606368000000003
6763,2023-06-07 04:20:34,0.003,-25.606368000000003
6764,2023-06-07 04:20:42,0.003,-25.606368000000003
6765,2023-06-07 04:20:49,0.003,-25.606368000000003
6766,2023-06-07 04:20:56,0.003,-25.606368000000003
6767,2023-06-07 04:21:03,0.003,-25.606368000000003
6768,2023-06-07 04:21:10,0.003,-25.606368000000003
6769,2023-06-07 04:21:17,0.003,-25.606368000000003
6770,2023-06-07 04:21:24,0.003,-25.606368000000003
6771,2023-06-07 04:21:31,0.003,-25.606368000000003
6772,2023-06-07 04:21:38,0.003,-25.606368000000003
6773,2023-06-07 04:21:45,0.003,-25.606368000000003
6774,2023-06-07 04:21:52,0.003,-25.606368000000003
6775,2023-06-07 04:21:59,0.003,-25.606368000000003
6776,2023-06-07 04:22:06,0.003,-25.606368000000003
6777,2023-06-07 04:22:13,0.003,-25.606368000000003
6778,2023-06-07 04:22:20,0.003,-25.606368000000003
6779,2023-06-07 04:22:27,0.003,-25.606368000000003
6780,2023-06-07 04:22:34,0.003,-25.606368000000003
6781,2023-06-07 04:22:42,0.003,-25.606368000000003
6782,2023-06-07 04:22:49,0.003,-25.606368000000003
6783,2023-06-07 04:22:56,0.003,-25.606368000000003
6784,2023-06-07 04:23:03,0.003,-25.606368000000003
6785,2023-06-07 04:23:10,0.003,-25.606368000000003
6786,2023-06-07 04:23:17,0.003,-25.606368000000003
6787,2023-06-07 04:23:24,0.003,-25.606368000000003
6788,2023-06-07 04:23:31,0.003,-25.606368000000003
6789,2023-06-07 04:23:38,0.003,-25.606368000000003
6790,2023-06-07 04:23:45,0.003,-25.606368000000003
6791,2023-06-07 04:23:52,0.003,-25.606368000000003
6792,2023-06-07 04:23:59,0.003,-25.606368000000003
6793,2023-06-07 04:24:06,0.003,-25.606368000000003
6794,2023-06-07 04:24:13,0.003,-25.606368000000003
6795,2023-06-07 04:24:20,0.003,-25.606368000000003
6796,2023-06-07 04:24:27,0.003,-25.606368000000003
6797,2023-06-07 04:24:35,0.003,-25.606368000000003
6798,2023-06-07 04:24:42,0.003,-25.606368000000003
6799,2023-06-07 04:24:49,0.003,-25.606368000000003
6800,2023-06-07 04:24:56,0.003,-25.606368000000003
6801,2023-06-07 04:25:03,0.003,-25.606368000000003
6802,2023-06-07 04:25:10,0.003,-25.606368000000003
6803,2023-06-07 04:25:17,0.003,-25.606368000000003
6804,2023-06-07 04:25:24,0.003,-25.606368000000003
6805,2023-06-07 04:25:31,0.003,-25.606368000000003
6806,2023-06-07 04:25:38,0.003,-25.606368000000003
6807,2023-06-07 04:25:45,0.003,-25.606368000000003
6808,2023-06-07 04:25:52,0.003,-25.606368000000003
6809,2023-06-07 04:25:59,0.003,-25.606368000000003
6810,2023-06-07 04:26:06,0.003,-25.606368000000003
6811,2023-06-07 04:26:13,0.003,-25.606368000000003
6812,2023-06-07 04:26:20,0.003,-25.606368000000003
6813,2023-06-07 04:26:27,0.003,-25.606368000000003
6814,2023-06-07 04:26:35,0.003,-25.606368000000003
6815,2023-06-07 04:26:42,0.003,-25.606368000000003
6816,2023-06-07 04:26:49,0.003,-25.606368000000003
6817,2023-06-07 04:26:56,0.003,-25.606368000000003
6818,2023-06-07 04:27:03,0.003,-25.606368000000003
6819,2023-06-07 04:27:10,0.003,-25.606368000000003
6820,2023-06-07 04:27:17,0.003,-25.606368000000003
6821,2023-06-07 04:27:24,0.003,-25.606368000000003
6822,2023-06-07 04:27:31,0.003,-25.606368000000003
6823,2023-06-07 04:27:38,0.003,-25.606368000000003
6824,2023-06-07 04:27:45,0.003,-25.606368000000003
6825,2023-06-07 04:27:52,0.003,-25.606368000000003
6826,2023-06-07 04:27:59,0.003,-25.606368000000003
6827,2023-06-07 04:28:06,0.003,-25.606368000000003
6828,2023-06-07 04:28:13,0.003,-25.606368000000003
6829,2023-06-07 04:28:20,0.003,-25.606368000000003
6830,2023-06-07 04:28:28,0.003,-25.606368000000003
6831,2023-06-07 04:28:35,0.003,-25.606368000000003
6832,2023-06-07 04:28:42,0.003,-25.606368000000003
6833,2023-06-07 04:28:49,0.003,-25.606368000000003
6834,2023-06-07 04:28:56,0.003,-25.606368000000003
6835,2023-06-07 04:29:03,0.003,-25.606368000000003
6836,2023-06-07 04:29:10,0.003,-25.606368000000003
6837,2023-06-07 04:29:17,0.003,-25.606368000000003
6838,2023-06-07 04:29:24,0.003,-25.606368000000003
6839,2023-06-07 04:29:31,0.003,-25.606368000000003
6840,2023-06-07 04:29:38,0.003,-25.606368000000003
6841,2023-06-07 04:29:45,0.003,-25.606368000000003
6842,2023-06-07 04:29:52,0.003,-25.606368000000003
6843,2023-06-07 04:29:59,0.003,-25.606368000000003
6844,2023-06-07 04:30:06,0.003,-25.606368000000003
6845,2023-06-07 04:30:13,0.003,-25.606368000000003
6846,2023-06-07 04:30:21,0.003,-25.606368000000003
6847,2023-06-07 04:30:28,0.003,-25.606368000000003
6848,2023-06-07 04:30:35,0.003,-25.606368000000003
6849,2023-06-07 04:30:42,0.003,-25.606368000000003
6850,2023-06-07 04:30:49,0.003,-25.606368000000003
6851,2023-06-07 04:30:56,0.003,-25.606368000000003
6852,2023-06-07 04:31:03,0.003,-25.606368000000003
6853,2023-06-07 04:31:10,0.003,-25.606368000000003
6854,2023-06-07 04:31:17,0.003,-25.606368000000003
6855,2023-06-07 04:31:24,0.003,-25.606368000000003
6856,2023-06-07 04:31:31,0.003,-25.606368000000003
6857,2023-06-07 04:31:38,0.003,-25.606368000000003
6858,2023-06-07 04:31:45,0.003,-25.606368000000003
6859,2023-06-07 04:31:52,0.003,-25.606368000000003
6860,2023-06-07 04:31:59,0.003,-25.606368000000003
6861,2023-06-07 04:32:06,0.003,-25.606368000000003
6862,2023-06-07 04:32:13,0.003,-25.606368000000003
6863,2023-06-07 04:32:21,0.003,-25.606368000000003
6864,2023-06-07 04:32:28,0.003,-25.606368000000003
6865,2023-06-07 04:32:35,0.003,-25.606368000000003
6866,2023-06-07 04:32:42,0.003,-25.606368000000003
6867,2023-06-07 04:32:49,0.003,-25.606368000000003
6868,2023-06-07 04:32:56,0.003,-25.606368000000003
6869,2023-06-07 04:33:03,0.003,-25.606368000000003
6870,2023-06-07 04:33:10,0.003,-25.606368000000003
6871,2023-06-07 04:33:17,0.003,-25.606368000000003
6872,2023-06-07 04:33:24,0.003,-25.606368000000003
6873,2023-06-07 04:33:31,0.003,-25.606368000000003
6874,2023-06-07 04:33:38,0.003,-25.606368000000003
6875,2023-06-07 04:33:45,0.003,-25.606368000000003
6876,2023-06-07 04:33:52,0.003,-25.606368000000003
6877,2023-06-07 04:33:59,0.003,-25.606368000000003
6878,2023-06-07 04:34:06,0.003,-25.606368000000003
6879,2023-06-07 04:34:13,0.003,-25.606368000000003
6880,2023-06-07 04:34:21,0.003,-25.606368000000003
6881,2023-06-07 04:34:28,0.003,-25.606368000000003
6882,2023-06-07 04:34:35,0.003,-25.606368000000003
6883,2023-06-07 04:34:42,0.003,-25.606368000000003
6884,2023-06-07 04:34:49,0.003,-25.606368000000003
6885,2023-06-07 04:34:56,0.003,-25.606368000000003
6886,2023-06-07 04:35:03,0.003,-25.606368000000003
6887,2023-06-07 04:35:10,0.003,-25.606368000000003
6888,2023-06-07 04:35:17,0.003,-25.606368000000003
6889,2023-06-07 04:35:24,0.003,-25.606368000000003
6890,2023-06-07 04:35:31,0.003,-25.606368000000003
6891,2023-06-07 04:35:38,0.003,-25.606368000000003
6892,2023-06-07 04:35:45,0.003,-25.606368000000003
6893,2023-06-07 04:35:52,0.003,-25.606368000000003
6894,2023-06-07 04:35:59,0.003,-25.606368000000003
6895,2023-06-07 04:36:06,0.003,-25.606368000000003
6896,2023-06-07 04:36:14,0.003,-25.606368000000003
6897,2023-06-07 04:36:21,0.003,-25.606368000000003
6898,2023-06-07 04:36:28,0.003,-25.606368000000003
6899,2023-06-07 04:36:35,0.003,-25.606368000000003
6900,2023-06-07 04:36:42,0.003,-25.606368000000003
6901,2023-06-07 04:36:49,0.003,-25.606368000000003
6902,2023-06-07 04:36:56,0.003,-25.606368000000003
6903,2023-06-07 04:37:03,0.003,-25.606368000000003
6904,2023-06-07 04:37:10,0.003,-25.606368000000003
6905,2023-06-07 04:37:17,0.003,-25.606368000000003
6906,2023-06-07 04:37:24,0.003,-25.606368000000003
6907,2023-06-07 04:37:31,0.003,-25.606368000000003
6908,2023-06-07 04:37:38,0.003,-25.606368000000003
6909,2023-06-07 04:37:45,0.003,-25.606368000000003
6910,2023-06-07 04:37:52,0.003,-25.606368000000003
6911,2023-06-07 04:37:59,0.003,-25.606368000000003
6912,2023-06-07 04:38:06,0.003,-25.606368000000003
6913,2023-06-07 04:38:14,0.003,-25.606368000000003
6914,2023-06-07 04:38:21,0.003,-25.606368000000003
6915,2023-06-07 04:38:28,0.003,-25.606368000000003
6916,2023-06-07 04:38:35,0.003,-25.606368000000003
6917,2023-06-07 04:38:42,0.003,-25.606368000000003
6918,2023-06-07 04:38:49,0.003,-25.606368000000003
6919,2023-06-07 04:38:56,0.003,-25.606368000000003
6920,2023-06-07 04:39:03,0.003,-25.606368000000003
6921,2023-06-07 04:39:10,0.003,-25.606368000000003
6922,2023-06-07 04:39:17,0.003,-25.606368000000003
6923,2023-06-07 04:39:24,0.003,-25.606368000000003
6924,2023-06-07 04:39:31,0.003,-25.606368000000003
6925,2023-06-07 04:39:38,0.003,-25.606368000000003
6926,2023-06-07 04:39:45,0.003,-25.606368000000003
6927,2023-06-07 04:39:52,0.003,-25.606368000000003
6928,2023-06-07 04:39:59,0.003,-25.606368000000003
6929,2023-06-07 04:40:07,0.003,-25.606368000000003
6930,2023-06-07 04:40:14,0.003,-25.606368000000003
6931,2023-06-07 04:40:21,0.003,-25.606368000000003
6932,2023-06-07 04:40:28,0.003,-25.606368000000003
6933,2023-06-07 04:40:35,0.003,-25.606368000000003
6934,2023-06-07 04:40:42,0.003,-25.606368000000003
6935,2023-06-07 04:40:49,0.003,-25.606368000000003
6936,2023-06-07 04:40:56,0.003,-25.606368000000003
6937,2023-06-07 04:41:03,0.003,-25.606368000000003
6938,2023-06-07 04:41:10,0.003,-25.606368000000003
6939,2023-06-07 04:41:17,0.003,-25.606368000000003
6940,2023-06-07 04:41:24,0.003,-25.606368000000003
6941,2023-06-07 04:41:31,0.003,-25.606368000000003
6942,2023-06-07 04:41:38,0.003,-25.606368000000003
6943,2023-06-07 04:41:45,0.003,-25.606368000000003
